Data of Tweet,Tweet Content
2022-03-19 13:35:09+00:00,"VICE PRESIDENT LENI ROBREDO LAST STATEMENT

#PiliPinasDebates2022 #10RobredoForPresident 
#AngatBuhayLahat #LETLENILEAD https://t.co/Fo3CJ9g4EP"
2022-03-19 13:35:08+00:00,"“The best man for the job, is a woman” 💗

Highly presentiable VP Leni Robredo. I am a proud supporter of your leadership, formed by your character and wisdom. 💗
#PiliPinasDebates2022 #LeniForPresident2022

(c) photo by https://t.co/Aq9mqiSnVA https://t.co/tcWxHq3rlh"
2022-03-19 13:35:06+00:00,"SULONG LABAN WAG SUSUKO Isko Moreno Domagoso 

#KayIskoPosible 
#SwitchToIsko
#PiliPinasDebates2022 https://t.co/qieBO4UBo1"
2022-03-19 13:35:04+00:00,"""The best man for the job is a WOMAN."" — Leni Robredo, 17th President of the Republic of the Philippines

#KayLeniTayo #10RobredoPresident #PiliPinasDebates2022 https://t.co/2iGqu0AstA"
2022-03-19 13:35:04+00:00,"VP and presidential bet Leni Robredo: Wag na nating hanapin ang ayaw humarap sa atin. Lahat na oras, andito po ako, hinaharap kayo, ipanapakipaglaban kayo. True leaders show up and man up. Kaya sa darating na Mayo, the best man for the job is a woman. @gmanews"
2022-03-19 13:35:02+00:00,"@agot_isidro My President is Leni Robredo

#PiliPinasDebates2022 
#10RobredoPresident 
#KayLeniTayo https://t.co/9UXk6ldVki"
2022-03-19 13:34:58+00:00,"SULONG LABAN WAG SUSUKO Isko Moreno Domagoso 

#KayIskoPosible 
#SwitchToIsko
#PiliPinasDebates2022 https://t.co/o43avVPDcN"
2022-03-19 13:34:58+00:00,LENI ROBREDO IS MY PRESIDENT #PiliPinasDebates2022
2022-03-19 13:34:57+00:00,"Ping Lacson: Nais ko ipagpatuloy na magsilbi sa ating bayan. Sa lahat ng presidential candidates, nandito man o laging absent, walang sinuman kundi ako ang sadya at aktwal na nagsugal ng sariling buhay sa mailigtas sa panganib ng sinuman."
2022-03-19 13:34:54+00:00,"The best man for the job is a woman.
Leni Robredo for President!

#KayLeniNaTayo 
#10RobredoPresident

#PiliPinasDebates2022"
2022-03-19 13:34:53+00:00,"Winner ang closing statement ni VP Leni Robredo 
#KayLeniNaTayo 
#10RobredoForPresident 
#PiliPinasDebates2022"
2022-03-19 13:34:52+00:00,"WATCH: Presidential candidate VP Leni Robredo closing messgae during the #PiliPinasDebates2022 
@PTVph https://t.co/uZvSQ1IfV1"
2022-03-19 13:34:52+00:00,Leni Minaj Robredo
2022-03-19 13:34:51+00:00,"""Huwag na natin hanapin ang ayaw humarap sa atin. Andito ako na patuloy na ipinaglalaban ka...  And, the best man for the job is a woman.  - Leni Robredo

#IpanaloNaNa10To 
#LeniKikoAllTheWay 
#PresidentialDebates2022 
-ctto of this beautiful pix https://t.co/GmwphPB2AN"
2022-03-19 13:34:50+00:00,"""The best man for the job is a woman."" - Leni Robredo 

#PiliPinasDebates2022"
2022-03-19 13:34:50+00:00,THAT'S MY PRESIDENT! A WOMAN! LENI ROBREDO 🫰
2022-03-19 13:34:49+00:00,"“THE BEST MAN FOR A JOB IS A WOMAN” - VP Leni Robredo

POWEEEEEEER!💕😭🌸

#PiliPinasDebates2022 #KayLeniTayo #10RobredoForPresident"
2022-03-19 13:34:48+00:00,"""THE BEST MAN FOR THE JOB IS A WOMAN"" — VP Leni Robredo

THATS MY PRESIDENT, RIGHT THERE!!! 💯 #PiliPinasDebates2022 https://t.co/2bWSyCF2Re"
2022-03-19 13:34:47+00:00,Leni Robredo’s final speech at Comelec’s Presidential Debate 2022. #LetLeniLead #KayLeniNaTayo https://t.co/IeDCQHZS4I
2022-03-19 13:34:44+00:00,"""True leaders show up and man up... The best man for the job is a woman."" - VP Leni Robredo

Ipanalo na natin ito. Para sa bayan.

#LeniKiko2022 
#KayLeniNaTayo"
2022-03-19 13:34:44+00:00,"“True leaders show up, and man up. Kaya sa darating po na Mayo, the best man for the job, is a woman” — VP LENI ROBREDO"
2022-03-19 13:34:43+00:00,"Sinang-ayunan ni VP Leni Robredo ang pahayag nina Mayor Isko Moreno Domagoso at Sen. Ping Lacson na dapat singilin ang P200 bilyong utang ng mga Marcos para hindi na buwisan ang taumbayan. 

#TheChronicle #PiliPinasDebates2022 https://t.co/iW95rfMIzr"
2022-03-19 13:34:38+00:00,leni robredo screams hope 🥺💗
2022-03-19 13:34:32+00:00,"“'wag na nating hanapin ang ayaw humarap sa atin. True leaders show up and man up. Kaya sa darating na Mayo, the best man for the job is a WOMAN.” 
- Leni Robredo
#KayLeniNaTayo

Nakakaiyak mami @lenirobredo we love you"
2022-03-19 13:34:31+00:00,"True Leader show up and man up- Leni Robredo 2022

#KayLeniNaTayo 
#PiliPinasDebates2022"
2022-03-19 13:34:31+00:00,"""May eleksyon man o wala, nandito po ako. Wag na nating hanapin ang ayaw humarap sa atin. True leaders show up and man up. Kaya sa darating na Mayo, the best man for the job is a woman.” - VP Leni Robredo 

#KayLeniNaTayo 
#10RobredoPresident 
#PiliPinasDebates2022"
2022-03-19 13:34:30+00:00,"“Kaya po sa darating na Mayo:
The best man for the job, is a woman.”
- VP Leni Robredo

#KayLeniNaTayo #KayLeniTayo #PiliPinasDebates2022 https://t.co/A44eSMvppM"
2022-03-19 13:34:30+00:00,"""Kaya sa darating na Mayo, the best man for the job is a woman."" - VP Leni Robredo

Goosebumps. Ipanalo natin 'to. 💗🌸🌷 #PiliPinasDebates2022 #KayLeniTayo #AngatBuhayLahat #LeniRobredo2022"
2022-03-19 13:34:30+00:00,"SULONG LABAN WAG SUSUKO Isko Moreno Domagoso 

#KayIskoPosible 
#SwitchToIsko
#PiliPinasDebates2022 https://t.co/EKRPS67UDW"
2022-03-19 13:34:28+00:00,"THE BEST MAN FOR THE JOB IS A WOMAN!!! 

~Leni Robredo, 2022 👠🌷

#10RobredoPresident 
#PiliPinasDebates2022 
#AngatBuhayLahat"
2022-03-19 13:34:27+00:00,"'THE BEST MAN FOR THE JOB IS A WOMAN'

ON RECORD: VP Leni Robredo encourages voters not to look for people who don't bother to show up. She says that in the coming elections, the man who deserves the presidency is a woman.

#TheFilipinoVotes
#PiliPinasDebates2022 https://t.co/3MxUOcr2aW"
2022-03-19 13:34:27+00:00,"No to marcoses say hello to leni robredo

#KayLeniNaTayo"
2022-03-19 13:34:27+00:00,“The best man for the job is a woman.” - VP Leni Robredo #PiliPinasDebates2022
2022-03-19 13:34:27+00:00,"Reading ready na ang Malacañang sayo President Leni Robredo. ""The best man for the job is woman"" #KayLeniNaTayo #PiliPinasDebates2022"
2022-03-19 13:34:26+00:00,"PLEASE TO EVERYONE WHO WILL SEE THIS TWEET, VOTE FOR LENI FOR THE FUTURE OF NOT ONLY US KABATAAN BUT ALSO FOR THE FUTURE OF OUR COUNTRY. MY PRESIDENT IS LENI ROBREDO. #KayLeniNaTayo #LenLenLoser"
2022-03-19 13:34:25+00:00,"“Wag na nating hanapin ang ayaw humarap sa atin. True leaders show up and man up. Kaya sa darating na Mayo, the best man for the job is a woman.” -Leni Robredo 🌸#KayLeniNaTayo"
2022-03-19 13:34:21+00:00,"Sa gabing ito, pinakita mo na naman VP Leni Robredo na lutang ka! Lutang na lutang ang galing, passion, at kagustuhan na manilbihan sa taumbayan. Ikaw na talaga! Umupo ka na ng anim na taon. #KayLeniNaTayo"
2022-03-19 13:34:21+00:00,"Ping Lacson drops the mic on his closing statement (Part 2) @iampinglacson 

#PiliPinasDebates2022 
#SinongPangGiyeraMo
#LacsonSottoPanaloTayo https://t.co/aTuz0HoNKb"
2022-03-19 13:34:20+00:00,"VP Leni Robredo: ""Ako po, may eleksyon man o wala, bagyo man o anumang sakuna, pandemya o kahit anong problema, nandito po ako.""

#KayLeniNaTayo 
#10RobredoForPresident
#PiliPinasDebates2022"
2022-03-19 13:34:18+00:00,"“The best man for the job is a WOMAN” -Leni Robredo, 2022 💗"
2022-03-19 13:34:17+00:00,“The best man for the job is a woman!” - Leni Robredo https://t.co/RowBmOat4Y
2022-03-19 13:34:15+00:00,"""The best man for the job is A WOMAN."" 
MADAM PRESIDENT LENI ROBREDO 

#10RobredoForPresident 
#KayLeniNaTayo 

#PiliPinasDebates2022 https://t.co/wtsy6psjdq"
2022-03-19 13:34:15+00:00,"""The best man for the job is a WOMAN."" — Leni Robredo, our next President 

DOWNLOAD these graphics: https://t.co/YwDfvAnIXC

#PiliPinasDebates2022 https://t.co/En8sTn2S4H"
2022-03-19 13:34:12+00:00,Leni Robredo eto harapin mo si Prof. Carlos if hindi ka talaga natatakot humarap kahit kanino HAHSHAAHAHHA https://t.co/1gChGREXCp
2022-03-19 13:34:10+00:00,"Yes! Leni Robredo is my President!
#KayLeniNaTayo #IpanloNa10To #LeniRobredoForPresident https://t.co/7Ri8oZCuix"
2022-03-19 13:34:09+00:00,"“The best man for the job is a woman.” (Robredo, 2022)

She’s here. For us. 💖

Leni Rodredo for President. @lenirobredo 

#KayLeniTayo #AngatBuhayLahat #Leni2022 #PiliPinasDebates2022 https://t.co/bBt1NXcDgD"
2022-03-19 13:34:05+00:00,"AFLK | PILIPINAS DEBATES 2022 COVERAGE
LOOK: VP Leni Robredo answers the question: ""Anong klaseng regulasyon, kung meron man, ang iniyong ipaiiral para makontrol ang fake news syndrome""
📷: Gerald Jao
#IpanaloNa10To
#AviatorsForLeniKiko
#10RobredoPresident
#PiliPinasDebates2022 https://t.co/SGC4zC1ATc"
2022-03-19 13:34:01+00:00,"@_kurbasizzle .@ABSCBN @ABSCBNNews baka naman pwede post sa youtube ang life ni madam Leni Robredo. Kahit 1 month lang, pls."
2022-03-19 13:33:59+00:00,“THE BEST MAN FOR THE JOB IS A WOMAN!” - VP Leni Robredo 💪🏼🌷#PiliPinasDebates2022
2022-03-19 13:33:59+00:00,"will never be ashamed na si Leni Robredo yung iboboto ko. Deserve nya talaga bawat boto natin. #PiliPinasDebates2022 #10RobredoPresident
#AngatBuhayLahat"
2022-03-19 13:33:58+00:00,"“The best man for the job is a WOMAN”
- VP Leni Gerona Robredo

YASSS!!! Goosebumps!!! 💖💖💖

#PiliPinasDebates2022
#KayLeniNaTayo 
#LetLeniLead https://t.co/k476SMf1w5"
2022-03-19 13:33:57+00:00,“The best man for the job is a WOMAN.” - President Leni Robredo’s closing message is “the message”. #KayLeniTayo #PiliPinasDebates2022 https://t.co/1qmnE4PudW
2022-03-19 13:33:56+00:00,"“Wag na nating hanapin ang ayaw humarap sa atin. True leaders show up and man up. Kaya sa darating na Mayo, the best man for the job is a woman.” -Leni Robredo https://t.co/Bmpu0rVf1L"
2022-03-19 13:33:54+00:00,"ANG GANDA NG CLOSING NI MADAM: 

“Wag na nating hanapin ang ayaw humarap sa atin. True leaders show up and man up. Kaya sa darating na Mayo, the best man for the job is a woman.” -Leni Robredo 💪🏻💖✨

#KayLeniNaTayo #PiliPinasDebates2022 https://t.co/XhjnxCk4vj"
2022-03-19 13:33:54+00:00,"""the best man for the job is a WOMAN"" - VP Leni Robredo 🌷💞"
2022-03-19 13:33:53+00:00,"""The best man for the job is a woman.""- VP Leni Robredo.
Grabe,napapalakpak ako!🎀💖👍"
2022-03-19 13:33:52+00:00,"Ang galing ng susunod na presidente ng pilipinas, Leni Robredo. You nailed it. You never pretended. You answered the questions with wit, honesty and sincerity. #PiliPinasDebates2022  #KayLeniNaTayo"
2022-03-19 13:33:52+00:00,"For this COMELEC debate:

Valedictorian: Leni Robredo
Salutatorian: Leody De Guzman
1st Honorable Mention: Ping Lacson, Isko Moreno
Best in Religion: Manny Pacquiao
Best in Conduct: Gonzales, Mangondato
Not Listening: Ernesto Abella
Noisy: Joey Montemayor
Absent: Mr. Marcos"
2022-03-19 13:33:51+00:00,"""The best man for the job is a woman."" -Leni Robredo

#IpanaloNa10To #KayLeniNaTayo https://t.co/fvG7EllWeS"
2022-03-19 13:33:51+00:00,"“True leaders show up and man up. Kaya sa darating na Mayo, the best man for the job is a woman.” 

                                       —Leni Robredo

#LetLeniLead2022 #KayLeniNaTayo"
2022-03-19 13:33:51+00:00,"""The best man for the job is a woman."" 
I THINK DASURV NG MGA PILIPINO ANG ISANG LENI ROBREDO.💅✨
#PiliPinasDebates2022"
2022-03-19 13:33:51+00:00,"“Wag na nating hanapin ang ayaw humarap sa atin. True leaders show up and man up. Kaya sa darating na Mayo, the best man for the job is a woman.
 
- Vice President Leni Robredo 💕🌸
#PiliPinasDebates2022"
2022-03-19 13:33:50+00:00,"My President is Leni Robredo 👏👏👏
#KayLeniTayo #AngatBuhayLahat https://t.co/y6EoCMgUHQ"
2022-03-19 13:33:49+00:00,"“The best man for the job is a woman.”
- Vice President Leni Robredo
#KayLeniNaTayo"
2022-03-19 13:33:49+00:00,VIDEO: VP Leni Robredo after the debate. @gmanews https://t.co/jkED6GX79D
2022-03-19 13:33:49+00:00,I am so ready for VP Leni Robredo to take over. May God bless her. 💖🌸
2022-03-19 13:33:45+00:00,“The best man for the job is a woman.”  VP Leni Robredo @lenirobredo #KayLeniNaTayo #KayLeniNaTayo #KayLeniNaTayo #KayLeniNaTayo
2022-03-19 13:33:45+00:00,"""The best man for the job is a Woman!"" - Leni Robredo

#10RobredoForPresident 
#LeniRobredo2022 
#KayLeniNaTayo 
#Ipanalona10To"
2022-03-19 13:33:45+00:00,"""The best man of the job is a WOMAN."" - Leni Robredo, 2022. 

#10RobredoForPresident
#KayLeniNaTayo
#PiliPinasDebates2022 https://t.co/RNcvGXHV8q"
2022-03-19 13:33:45+00:00,"“The best man for the job is a woman” - VP Leni Robredo

Boom!

#KayLeniNaTayo 
#PiliPinasDebates2022"
2022-03-19 13:33:45+00:00,Wag na po natin hanapin ang ayaw humarap sa atin. - Leni Robredo https://t.co/H0rHKUjdv8
2022-03-19 13:33:41+00:00,"#KayLeniNaTayo

I'm proud ilocano but my president is Vp Leni Robredo.
Walang bahid ng Corruption
May Nagawa Na
May Magagawa pa.

""Awan Ti Solid North"" https://t.co/xV6QcpDRc6"
2022-03-19 13:33:39+00:00,"Closing message for COMELEC Debate! My president, LENI ROBREDO! 🌸🌷💖

#Halalan2022 #PiliPinasDebates2022 #LabanLeniKiko2022 #LeniForPresident2022 https://t.co/Ayje4GmyTI"
2022-03-19 13:33:37+00:00,"""the best man for the job is a WOMAN""

- Leni Robredo 💗

#PiliPinasDebates2022 #LetLeniLead2022"
2022-03-19 13:33:37+00:00,10 Leni Robredo sa balota!!! #10RobredoPresident #KayLeniNaTayo #PiliPinasDebates2022 https://t.co/yPcZ6HJgEA
2022-03-19 13:33:35+00:00,"VP LENI ROBREDO is my president! 💖 lakas maka empower!! Happy women's month!

#KayLeniNaTayo 

Volunteer to your nearest RPC for house-to-house campaign!!"
2022-03-19 13:33:34+00:00,"Correction: The Man For The Job, is a WOMAN - VP Leni Robredo"
2022-03-19 13:33:32+00:00,Clearly. Leni Robredo is the 17th President of the Philippines. #PiliPinasDebates2022
2022-03-19 13:33:31+00:00,"“'Wag na nating hanapin ang ayaw humarap sa atin. True leaders show up and man up. Kaya sa darating na Mayo, the best man for the job is a woman.” - VP Leni Robredo

#IpanaloNatinIto
#GobyernongTapatAngatBuhayLahat
#KayLeniNaTayo 
#TheLastManStandingIsAWoman"
2022-03-19 13:33:31+00:00,"🌸💞🌸💞🌸💞🌸💞🌸💞🌸💞🌸

“The best man for the job is a woman.”

                           - Leni Robredo, 2022

🌸💞🌸💞🌸💞🌸💞🌸💞🌸💞🌸

#LetLeniLead #LetLeniLead2022
#PiliPinasDebates2022"
2022-03-19 13:33:31+00:00,"""wag na natin hanapin ang ayaw magpakita sa atin.""

"" the best man for the job is a woman.""

 - Robredo, 2022 

LENI SUNBAENIM NAILED IT!!!!"
2022-03-19 13:33:30+00:00,✨ MANIFESTING PRESIDENT LENI ROBREDO ✨ https://t.co/1Rf0kPGXOi
2022-03-19 13:33:28+00:00,Tagos sa puso yung closing statement ni VP Leni. MY PRESIDENT LENI ROBREDO.
2022-03-19 13:33:27+00:00,"Ping Lacson drops the mic on his closing statement (Part 1) @iampinglacson 

#PiliPinasDebates2022 
#SinongPangGiyeraMo
#LacsonSottoPanaloTayo https://t.co/dx7lvQYyWZ"
2022-03-19 13:33:26+00:00,"""Wag na natin hanapin ung mga ayaw humarap sa atin,"" VP LENI ROBREDO 

ung hugot mama. #PiliPinasDebates2022"
2022-03-19 13:33:22+00:00,"""THE BEST MAN FOR THE JOB IS A WOMAN"" -VP LENI ROBREDO

#PiliPinasDebates2022
#10RobredoPresident 
#LeniKiko2022 
#LeniWanagSaDilim"
2022-03-19 13:33:21+00:00,The best man for the job is a woman. -- VP Leni Robredo #PiliPinasDebates2022 #PHVoteRobredo #PHVote #WeDecide
2022-03-19 13:33:21+00:00,“kaya huwag na nating hanapin ang ayaw humarap sa atin” LENI ROBREDO 🎀
2022-03-19 13:33:16+00:00,"The best MAN for the job is not ANT-MAN. It is a WOMAN. Si Leni Robredo yun.

#KayLeniNaTayo
#10RobredoPresident
#PiliPinasDebates2022"
2022-03-19 13:33:15+00:00,"""Wag na natin hanapin ang ayaw naman humarap sa atin. Lahat na oras nandito po ako, hinaharap kayo, ipinapakiglaban kayo. True leaders show up, and man up. Kaya po sa darating na Mayo, the best man for the job is a woman."" -Leni Robredo
#KayLeniNaTayo
#PiliPinasDebates2022"
2022-03-19 13:33:15+00:00,"The best man for the job is a woman - VP Leni Robredo 

#Halalan2022
#PiliPinasDebates2022
#KayLeniNaTayo  #10RobredoPresident 
#AngatBuhayLahat #LeniKiko2022"
2022-03-19 13:33:12+00:00,@KrisAquinoWORLD Praying for vp leni robredo🙏🙏🙏
2022-03-19 13:33:12+00:00,"The best man for the job is a woman.

- VP Leni Robredo

#IpanloNa10To #10RobredoPresident #AngatBuhayLahat"
2022-03-19 13:33:11+00:00,"“Wag na nating hanapin ang ayaw humarap sa atin. True leaders show up and man up. Kaya sa darating na Mayo, the best man for the job is a woman.”Leni Robredo

Grabe talaga , siya lang super chill sa lahat ng presidential candidate kanina pero straight to the point #KayLeniNaTayo"
2022-03-19 13:33:11+00:00,"""True leader show up and man up. Kaya po sa darating na Mayo, the best man for a job is a woman"" - VP Leni Robredo 🌸

#KayLeniNaTayo 
#PiliPinasDebates2022"
2022-03-19 13:33:08+00:00,“Marcos was too stunned to speak” unta to si Bongbong sa last message ni VP Leni ug present pa siya sa #ComelecPresidentialDebate karon HAHAHAHA 💅🏻
2022-03-19 13:33:07+00:00,"“wag na nating hanapin, ang ayaw humarap sa atin”

“the best man for the job is a WOMAN” 

Pilipinas, narito ang nag-iisang LENI ROBREDO. Handang sumakripisyo para sa mga Pilipino. Huwag nanatin syang sayangin! 💗🎀

#KayLeniNaTayo #10RobredoPresident #PiliPinasDebates2022 https://t.co/FxQU3DM4v7"
2022-03-19 13:33:07+00:00,President Leni Robredo! 🥹🎀💖 #PiliPinasDebates2022 #AngatBuhayLahat https://t.co/Zncjq07GPL
2022-03-19 13:33:03+00:00,""" the best man for the job is a WOMAN "" !!!!! – Leni Robredo #KayLeniNaTayo 💗🌸"
2022-03-19 13:33:02+00:00,"""The best man for the job is a WOMAN."" - VP Leni Robredo
#IpanaloNa10To
#LetLeniLead 
#KulayRosasAngBukas
#GobyernongTapatAngatBuhayLahat https://t.co/6CEam2dVTL"
2022-03-19 13:33:01+00:00,"""The best man for the job is a woman."" - VP Leni Robredo #LeniForPresident2022 #LeniKiko2022 #PiliPinasDebates2022 https://t.co/HGTmpHHuVs"
2022-03-19 13:33:01+00:00,"""The best man for the job is a WOMAN."" 💯💯💯

- VP Leni Robredo

#LeniRobredoForPresident 
#10RobredoPresident
#PiliPinasDebates2022"
2022-03-19 13:33:00+00:00,"Ako po, may election o wala, bagyo man o kahit anong sakuna, nandito po ako. Kaya HUWAG natin hanapin ang ayaw humarap sa atin! - PRESIDENT LENI ROBREDO

#KayLeniNaTayo"
2022-03-19 13:32:59+00:00,"""THE BEST MAN FOR THE JOB IS A WOMAN""
Yan ang tunay na gobyernong tapat na mag aangat sa buhay ng lahat!
The 17th President of the Philippines - Ma. Leonor ""LENI"" Gerona Robredo 🇵🇭
#PiliPinasDebates2022
#10RobredoForPresident
#KayLeniNaTayo
#IpanaloNa10To
#PasigLabanParaSaTRoPa"
2022-03-19 13:32:58+00:00,"“True leaders show up and man up. Kaya sa darating na Mayo, the best man for the job is a woman.” -Leni Robredo

#LetLeniLead2022 #KayLeniNaTayo"
2022-03-19 13:32:58+00:00,"Hind man taga-Pasig, pero see you tomorrow sa Payanig sa Pasig! Hindi pwedeng hindi pumunta lalo pa’t hinusayan na naman ng busy presidente Leni Robredo ang pakikipagtalaktakan sa debate. #KayLeniNaTayo"
